2026-05-28T16:31:50.496361+0300 | INFO | Stopping reloader process [3404]
2026-05-30T16:53:05.915335+0300 | INFO | HTTP OPTIONS /api/v1/public/catalogs/regions origin=http://localhost:3000
2026-05-30T16:53:05.915888+0300 | INFO | HTTP GET /api/v1/auth/me origin=http://localhost:3000
2026-05-30T16:53:05.916156+0300 | INFO | HTTP OPTIONS /api/v1/public/catalogs/districts origin=http://localhost:3000
2026-05-30T16:53:05.916952+0300 | INFO | HTTP OPTIONS /api/v1/public/catalogs/regions -> 200
2026-05-30T16:53:05.917440+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:05.917834+0300 | INFO | HTTP OPTIONS /api/v1/public/catalogs/districts -> 200
2026-05-30T16:53:05.918577+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:05.919151+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149182', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:05.919687+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149182', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:05.936834+0300 | INFO | HTTP OPTIONS /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:53:05.939088+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts origin=http://localhost:3000
2026-05-30T16:53:05.939578+0300 | INFO | HTTP OPTIONS /api/v1/public/catalogs/cities -> 200
2026-05-30T16:53:05.941843+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions origin=http://localhost:3000
2026-05-30T16:53:05.944875+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:53:05.950371+0300 | INFO | HTTP GET /api/v1/auth/me -> 200
2026-05-30T16:53:05.959438+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts -> 200
2026-05-30T16:53:05.961251+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions -> 200
2026-05-30T16:53:05.966848+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:53:05.974361+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:53:37.365888+0300 | INFO | HTTP GET /api/v1/public/vacancies origin=http://localhost:3000
2026-05-30T16:53:37.368568+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:53:37.369066+0300 | INFO | HTTP GET /api/v1/public/companies origin=http://localhost:3000
2026-05-30T16:53:37.374598+0300 | INFO | HTTP GET /api/v1/public/professions -> 200
2026-05-30T16:53:37.376023+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:53:37.377702+0300 | INFO | HTTP GET /api/v1/public/companies -> 200
2026-05-30T16:53:37.379316+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:37.380054+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies origin=http://localhost:3000
2026-05-30T16:53:37.381042+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149185', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:37.387970+0300 | INFO | HTTP GET /api/v1/public/vacancies -> 200
2026-05-30T16:53:37.388581+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:53:37.389504+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149217', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:53:37.390124+0300 | INFO | HTTP GET /api/v1/public/professions origin=http://localhost:3000
2026-05-30T16:53:37.397454+0300 | INFO | HTTP GET /api/v1/public/professions -> 200
2026-05-30T16:53:37.400684+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:53:37.412185+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:53:37.417858+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies origin=http://localhost:3000
2026-05-30T16:53:37.422828+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:53:37.424937+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses origin=http://localhost:3000
2026-05-30T16:53:37.430398+0300 | INFO | HTTP GET /api/v1/public/catalogs/currencies -> 200
2026-05-30T16:53:37.432779+0300 | INFO | HTTP GET /api/v1/public/catalogs/statuses -> 200
2026-05-30T16:53:37.443650+0300 | INFO | HTTP GET /api/v1/companies/me/vacancies -> 200
2026-05-30T16:53:39.149594+0300 | INFO | HTTP GET /docs origin=-
2026-05-30T16:53:39.150118+0300 | INFO | HTTP GET /docs -> 200
2026-05-30T16:53:40.115115+0300 | INFO | HTTP GET /openapi.json origin=-
2026-05-30T16:53:40.538554+0300 | INFO | HTTP GET /openapi.json -> 200
2026-05-30T16:53:43.650587+0300 | INFO | HTTP GET /api/v1/companies/me origin=-
2026-05-30T16:53:43.651316+0300 | INFO | HTTP GET /api/v1/companies/me -> 401
2026-05-30T16:53:43.778060+0300 | INFO | HTTP GET /favicon.ico origin=-
2026-05-30T16:53:43.778734+0300 | INFO | HTTP GET /favicon.ico -> 404
2026-05-30T16:54:27.099418+0300 | INFO | HTTP POST /api/v1/auth/login origin=http://localhost:8000
2026-05-30T16:54:27.169247+0300 | INFO | ✅ Session created: session:6:2f3caeda-85ea-4dee-9d05-61951a174954
2026-05-30T16:54:27.170835+0300 | INFO | User logged in: 3kuprianevgenij75@gmail.com (id=6), session=2f3caeda-85ea-4dee-9d05-61951a174954
2026-05-30T16:54:27.171193+0300 | INFO | HTTP POST /api/v1/auth/login -> 200
2026-05-30T16:54:43.401900+0300 | INFO | HTTP GET /api/v1/companies/me origin=-
2026-05-30T16:54:43.403512+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:2f3caeda-85ea-4dee-9d05-61951a174954
2026-05-30T16:54:43.404459+0300 | INFO | 🔍 GET_SESSION: found data={'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQxMjY3LCJpYXQiOjE3ODAxNDkyNjcsIm5iZiI6MTc4MDE0OTI2NywidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwMjQ2MTlhNy03MTg3LTQyZjctYWIyOS0wOGQzODdiNjUwMzMiLCJzaWQiOiIyZjNjYWVkYS04NWVhLTRkZWUtOWQwNS02MTk1MWExNzQ5NTQifQ.g61DWZ0AFDPSENIhTCBvAFTNXbme6W9Bnur8YJy8bN8', 'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'access_jti': 'b080f8d5-6221-44c0-8a32-7411a7e6776e', 'last_used': '1780149267', 'created_at': '1780149267'}
2026-05-30T16:54:43.438531+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:55:18.388421+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:55:18.391929+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:55:18.393170+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149217', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:55:18.419176+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:55:18.420662+0300 | INFO | HTTP GET /api/v1/auth/me origin=http://localhost:3000
2026-05-30T16:55:18.421744+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:55:18.422463+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149318', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:55:18.429542+0300 | INFO | HTTP GET /api/v1/auth/me -> 200
2026-05-30T16:55:18.431739+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions origin=http://localhost:3000
2026-05-30T16:55:18.436979+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions -> 200
2026-05-30T16:55:18.439075+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts origin=http://localhost:3000
2026-05-30T16:55:18.444860+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts -> 200
2026-05-30T16:55:18.446482+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:55:18.453838+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:55:21.073053+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:55:21.074232+0300 | INFO | HTTP GET /api/v1/auth/me origin=http://localhost:3000
2026-05-30T16:55:21.075144+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions origin=http://localhost:3000
2026-05-30T16:55:21.075372+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts origin=http://localhost:3000
2026-05-30T16:55:21.076751+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:55:21.077421+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:55:21.079263+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149318', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:55:21.079955+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:55:21.082093+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149321', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:55:21.084703+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions -> 200
2026-05-30T16:55:21.089034+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts -> 200
2026-05-30T16:55:21.089795+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:55:21.098129+0300 | INFO | HTTP GET /api/v1/auth/me -> 200
2026-05-30T16:55:21.113172+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:55:39.446057+0300 | INFO | HTTP GET /api/v1/companies/me origin=http://localhost:3000
2026-05-30T16:55:39.447043+0300 | INFO | HTTP GET /api/v1/auth/me origin=http://localhost:3000
2026-05-30T16:55:39.447359+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions origin=http://localhost:3000
2026-05-30T16:55:39.448503+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities origin=http://localhost:3000
2026-05-30T16:55:39.448687+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts origin=http://localhost:3000
2026-05-30T16:55:39.449905+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:55:39.450236+0300 | INFO | 🔍 GET_SESSION: looking for key=session:6:53ab2bbf-de62-4003-9ab4-1dca627f3c41
2026-05-30T16:55:39.450668+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149321', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:55:39.451162+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiI2IiwiZXhwIjoxNzgyNzQwNzg1LCJpYXQiOjE3ODAxNDg3ODUsIm5iZiI6MTc4MDE0ODc4NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiIwNjc0Y2VkNy1hM2MwLTQ2YjQtYTUzNi01ZmJiZTg1MjE5NjYiLCJzaWQiOiI1M2FiMmJiZi1kZTYyLTQwMDMtOWFiNC0xZGNhNjI3ZjNjNDEifQ.fB07X0l-UXSYaFhUb4V42N0PxFNksERe1TGXp52C4mM', 'last_used': '1780149321', 'created_at': '1779989099', 'access_jti': '7dd00342-1971-430e-8ef2-0e7ffaba30b0'}
2026-05-30T16:55:39.453502+0300 | INFO | HTTP GET /api/v1/public/catalogs/regions -> 200
2026-05-30T16:55:39.457279+0300 | INFO | HTTP GET /api/v1/public/catalogs/districts -> 200
2026-05-30T16:55:39.457961+0300 | INFO | HTTP GET /api/v1/public/catalogs/cities -> 200
2026-05-30T16:55:39.469388+0300 | INFO | HTTP GET /api/v1/auth/me -> 200
2026-05-30T16:55:39.482647+0300 | INFO | HTTP GET /api/v1/companies/me -> 200
2026-05-30T16:55:47.404266+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/4/state origin=http://localhost:3000
2026-05-30T16:55:47.405546+0300 | INFO | HTTP GET /api/v1/public/vacancies/4 origin=http://localhost:3000
2026-05-30T16:55:47.409372+0300 | INFO | HTTP GET /api/v1/applicants/me/applications origin=http://localhost:3000
2026-05-30T16:55:47.410485+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:fde893ce-0006-4995-a4dc-cc4f729bff68
2026-05-30T16:55:47.411263+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:fde893ce-0006-4995-a4dc-cc4f729bff68
2026-05-30T16:55:47.411800+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNzQwOTU1LCJpYXQiOjE3ODAxNDg5NTUsIm5iZiI6MTc4MDE0ODk1NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiI0MWZmYWMyNi01M2Y0LTQ4NDEtOTIzZS0yYzI3MzNiY2VhMDYiLCJzaWQiOiJmZGU4OTNjZS0wMDA2LTQ5OTUtYTRkYy1jYzRmNzI5YmZmNjgifQ.SidZcp7GJhGT8F65SGuVApL2jgclSh7htptcnqneZpk', 'last_used': '1780148987', 'created_at': '1780148955', 'access_jti': '2dc15844-0eb9-4a8e-b596-60ccc9f02929'}
2026-05-30T16:55:47.412489+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNzQwOTU1LCJpYXQiOjE3ODAxNDg5NTUsIm5iZiI6MTc4MDE0ODk1NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiI0MWZmYWMyNi01M2Y0LTQ4NDEtOTIzZS0yYzI3MzNiY2VhMDYiLCJzaWQiOiJmZGU4OTNjZS0wMDA2LTQ5OTUtYTRkYy1jYzRmNzI5YmZmNjgifQ.SidZcp7GJhGT8F65SGuVApL2jgclSh7htptcnqneZpk', 'last_used': '1780148987', 'created_at': '1780148955', 'access_jti': '2dc15844-0eb9-4a8e-b596-60ccc9f02929'}
2026-05-30T16:55:47.420493+0300 | INFO | HTTP GET /api/v1/public/vacancies/4 -> 200
2026-05-30T16:55:47.428237+0300 | INFO | Getting applicant for user 3
2026-05-30T16:55:47.429214+0300 | INFO | Getting applicant for user 3
2026-05-30T16:55:47.430954+0300 | INFO | HTTP GET /api/v1/public/companies/3 origin=http://localhost:3000
2026-05-30T16:55:47.442203+0300 | INFO | HTTP GET /api/v1/public/companies/3 -> 200
2026-05-30T16:55:47.445254+0300 | INFO | HTTP GET /api/v1/public/vacancies origin=http://localhost:3000
2026-05-30T16:55:47.448937+0300 | INFO | HTTP GET /api/v1/applicants/me/applications -> 200
2026-05-30T16:55:47.455493+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/4/state -> 200
2026-05-30T16:55:47.463736+0300 | INFO | HTTP GET /api/v1/public/vacancies -> 200
2026-05-30T16:55:48.533104+0300 | INFO | HTTP GET /api/v1/public/companies/3 origin=http://localhost:3000
2026-05-30T16:55:48.535055+0300 | INFO | HTTP GET /api/v1/public/vacancies origin=http://localhost:3000
2026-05-30T16:55:48.541573+0300 | INFO | HTTP GET /api/v1/public/companies/3 -> 200
2026-05-30T16:55:48.548803+0300 | INFO | HTTP GET /api/v1/public/vacancies -> 200
2026-05-30T16:57:40.925802+0300 | INFO | HTTP GET /api/v1/public/vacancies/4 origin=http://localhost:3000
2026-05-30T16:57:40.927309+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/4/state origin=http://localhost:3000
2026-05-30T16:57:40.927641+0300 | INFO | HTTP GET /api/v1/applicants/me/applications origin=http://localhost:3000
2026-05-30T16:57:40.929260+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:fde893ce-0006-4995-a4dc-cc4f729bff68
2026-05-30T16:57:40.929615+0300 | INFO | 🔍 GET_SESSION: looking for key=session:3:fde893ce-0006-4995-a4dc-cc4f729bff68
2026-05-30T16:57:40.930005+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNzQwOTU1LCJpYXQiOjE3ODAxNDg5NTUsIm5iZiI6MTc4MDE0ODk1NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiI0MWZmYWMyNi01M2Y0LTQ4NDEtOTIzZS0yYzI3MzNiY2VhMDYiLCJzaWQiOiJmZGU4OTNjZS0wMDA2LTQ5OTUtYTRkYy1jYzRmNzI5YmZmNjgifQ.SidZcp7GJhGT8F65SGuVApL2jgclSh7htptcnqneZpk', 'last_used': '1780149347', 'created_at': '1780148955', 'access_jti': '2dc15844-0eb9-4a8e-b596-60ccc9f02929'}
2026-05-30T16:57:40.930431+0300 | INFO | 🔍 GET_SESSION: found data={'fingerprint': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36:127.0.0.1', 'refresh_token': 'eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIzIiwiZXhwIjoxNzgyNzQwOTU1LCJpYXQiOjE3ODAxNDg5NTUsIm5iZiI6MTc4MDE0ODk1NSwidHlwZSI6InJlZnJlc2giLCJqdGkiOiI0MWZmYWMyNi01M2Y0LTQ4NDEtOTIzZS0yYzI3MzNiY2VhMDYiLCJzaWQiOiJmZGU4OTNjZS0wMDA2LTQ5OTUtYTRkYy1jYzRmNzI5YmZmNjgifQ.SidZcp7GJhGT8F65SGuVApL2jgclSh7htptcnqneZpk', 'last_used': '1780149347', 'created_at': '1780148955', 'access_jti': '2dc15844-0eb9-4a8e-b596-60ccc9f02929'}
2026-05-30T16:57:40.940441+0300 | INFO | HTTP GET /api/v1/public/vacancies/4 -> 200
2026-05-30T16:57:40.948622+0300 | INFO | Getting applicant for user 3
2026-05-30T16:57:40.949622+0300 | INFO | Getting applicant for user 3
2026-05-30T16:57:40.960020+0300 | INFO | HTTP GET /api/v1/public/companies/3 origin=http://localhost:3000
2026-05-30T16:57:40.963415+0300 | INFO | HTTP GET /api/v1/applicants/me/applications -> 200
2026-05-30T16:57:40.965822+0300 | INFO | HTTP GET /api/v1/public/vacancies origin=http://localhost:3000
2026-05-30T16:57:40.972251+0300 | INFO | HTTP GET /api/v1/public/companies/3 -> 200
2026-05-30T16:57:40.975088+0300 | INFO | HTTP GET /api/v1/applicants/me/favorite-vacancies/4/state -> 200
